2459842.500000000, A.D. 2022-Sep-20 00:00:00.0000,  1.498454010295852E+08,-8.96E+06,  2.866020077528274E+05,  1.297264850967992E+00,  3.010820026405854E+01,  1.218259363865304E-01,  5.007231888782626E+02,  1.501130355714126E+08,-5.01E-01
2459843.500000000, A.D. 2022-Sep-21 00:00:00.0000,  1.499351311154563E+08,-6.35E+06,  2.969162905476817E+05,  7.796225418741807E-01,  3.014138605930995E+01,  1.168840022766169E-01,  5.005794180587609E+02,  1.500699341640455E+08,-4.97E-01
2459844.500000000, A.D. 2022-Sep-22 00:00:00.0000,  1.499800879952000E+08,-3.75E+06,  3.067916607151616E+05,  2.608761512144134E-01,  3.016544207764722E+01,  1.116671724018872E-01,  5.004368838487229E+02,  1.500272034828691E+08,-4.92E-01
2459845.500000000, A.D. 2022-Sep-23 00:00:00.0000,  1.499801835232035E+08,-1.14E+06,  3.162045934716186E+05,-2.59E-01,  3.018030962857626E+01,  1.061804699533067E-01,  5.002956085101766E+02,  1.499848502018715E+08,-4.88E-01
2459846.500000000, A.D. 2022-Sep-24 00:00:00.0000,  1.499353440918521E+08,  1.467776561939131E+06,  3.251320446923105E+05,-7.79E-01,  3.018593232596873E+01,  1.004316027117689E-01,  5.001556134790571E+02,  1.499428807473845E+08,-4.84E-01
2459847.500000000, A.D. 2022-Sep-25 00:00:00.0000,  1.498455114577386E+08,  4.075749297748590E+06,  3.335516476354748E+05,-1.30E+00,  3.018225210745441E+01,  9.442553276595334E-02,  5.000169211700012E+02,  1.499013018391469E+08,-4.79E-01
2459848.500000000, A.D. 2022-Sep-26 00:00:00.0000,  1.497106428706979E+08,  6.683000273382876E+06,  3.414418132162648E+05,-1.82E+00,  3.016921759684374E+01,  8.817686180299589E-02,  4.998795544260614E+02,  1.498601203253337E+08,-4.74E-01
2459849.500000000, A.D. 2022-Sep-27 00:00:00.0000,  1.495307115083424E+08,  9.288719206737483E+06,  3.487820811044648E+05,-2.34E+00,  3.014678229121913E+01,  8.169707876439425E-02,  4.997435370305702E+02,  1.498193433360086E+08,-4.70E-01
2459850.500000000, A.D. 2022-Sep-28 00:00:00.0000,  1.493057069977192E+08,  1.189209227099832E+07,  3.555528795465147E+05,-2.87E+00,  3.011490632953780E+01,  7.499902628745758E-02,  4.996088946311873E+02,  1.497789785601466E+08,-4.65E-01
2459851.500000000, A.D. 2022-Sep-29 00:00:00.0000,  1.490356353861414E+08,  1.449230203189528E+07,  3.617361920506367E+05,-3.39E+00,  3.007355287341672E+01,  6.810078179287160E-02,  4.994756537306921E+02,  1.497390339430811E+08,-4.60E-01
2459852.500000000, A.D. 2022-Sep-30 00:00:00.0000,  1.487205196205500E+08,  1.708852817575991E+07,  3.673155147928586E+05,-3.91E+00,  3.002268703077996E+01,  6.102203611109225E-02,  4.993438425396773E+02,  1.496995179421348E+08,-4.55E-01
2459853.500000000, A.D. 2022-Oct-01 00:00:00.0000,  1.483603997192803E+08,  1.967994772664624E+07,  3.722759996266160E+05,-4.43E+00,  2.996228541569235E+01,  5.377840694205815E-02,  4.992134907258844E+02,  1.496604394514731E+08,-4.50E-01
2459854.500000000, A.D. 2022-Oct-02 00:00:00.0000,  1.479553331499495E+08,  2.226573593951319E+07,  3.766041148081468E+05,-4.95E+00,  2.989232965408864E+01,  4.638612956106769E-02,  4.990846301402066E+02,  1.496218080197534E+08,-4.44E-01
2459855.500000000, A.D. 2022-Oct-03 00:00:00.0000,  1.475053948211123E+08,  2.484506672459491E+07,  3.802879132182021E+05,-5.47E+00,  2.981280648071400E+01,  3.886809927623247E-02,  4.989572942031208E+02,  1.495836336661827E+08,-4.39E-01
2459856.500000000, A.D. 2022-Oct-04 00:00:00.0000,  1.470106769767565E+08,  2.741711327829200E+07,  3.833172724183165E+05,-5.98E+00,  2.972371445171982E+01,  3.124053901193591E-02,  4.988315171380295E+02,  1.495459266506790E+08,-4.34E-01
2459857.500000000, A.D. 2022-Oct-05 00:00:00.0000,  1.464712893363920E+08,  2.998104895975046E+07,  3.856837108244449E+05,-6.50E+00,  2.962505505867256E+01,  2.352467018278759E-02,  4.987073342856550E+02,  1.495086975681242E+08,-4.28E-01
2459858.500000000, A.D. 2022-Oct-06 00:00:00.0000,  1.458873590265900E+08,  3.253604766839994E+07,  3.873802344265655E+05,-7.02E+00,  2.951684362160614E+01,  1.573519947887547E-02,  4.985847815631884E+02,  1.494719571862213E+08,-4.22E-01
2459859.500000000, A.D. 2022-Oct-07 00:00:00.0000,  1.452590305608960E+08,  3.508128527069139E+07,  3.884011201056354E+05,-7.53E+00,  2.939910892618258E+01,  7.889563654991605E-03,  4.984638959284316E+02,  1.494357165846407E+08,-4.17E-01
2459860.500000000, A.D. 2022-Oct-08 00:00:00.0000,  1.445864654709557E+08,  3.761594012194256E+07,  3.887427863513120E+05,-8.04E+00,  2.927187836113286E+01,  1.653038203919266E-05,  4.983447143491341E+02,  1.493999868460348E+08,-4.11E-01
2459861.500000000, A.D. 2022-Oct-09 00:00:00.0000,  1.438698424119280E+08,  4.013919385262974E+07,  3.884037176586427E+05,-8.55E+00,  2.913520306344130E+01,-7.86E-03,  4.982272746266121E+02,  1.493647793029531E+08,-4.04E-01
2459862.500000000, A.D. 2022-Oct-10 00:00:00.0000,  1.431093574108719E+08,  4.265023286920906E+07,  3.873844368606899E+05,-9.05E+00,  2.898914110763565E+01,-1.57E-02,  4.981116175078502E+02,  1.493301061710342E+08,-3.98E-01
2459863.500000000, A.D. 2022-Oct-11 00:00:00.0000,  1.423052243775260E+08,  4.514824900196248E+07,  3.856878314114567E+05,-9.56E+00,  2.883375813469650E+01,-2.35E-02,  4.979977891442380E+02,  1.492959812861168E+08,-3.92E-01
2459864.500000000, A.D. 2022-Oct-12 00:00:00.0000,  1.414576747111853E+08,  4.763243966561162E+07,  3.833203670584485E+05,-1.01E+01,  2.866911755966775E+01,-3.13E-02,  4.978858402236276E+02,  1.492624198440366E+08,-3.85E-01
2459865.500000000, A.D. 2022-Oct-13 00:00:00.0000,  1.405669577679881E+08,  5.010200788052214E+07,  3.802910028008707E+05,-1.06E+01,  2.849528816699328E+01,-3.89E-02,  4.977758275985704E+02,  1.492294388887596E+08,-3.78E-01
2459866.500000000, A.D. 2022-Oct-14 00:00:00.0000,  1.396333404537833E+08,  5.255616281165646E+07,  3.766110155503042E+05,-1.11E+01,  2.831233908483953E+01,-4.63E-02,  4.976678136262202E+02,  1.491970571144904E+08,-3.71E-01
2459867.500000000, A.D. 2022-Oct-15 00:00:00.0000,  1.386571059820270E+08,  5.499411973467663E+07,  3.722934255365655E+05,-1.15E+01,  2.812034711669328E+01,-5.36E-02,  4.975618623079170E+02,  1.491652937083480E+08,-3.64E-01
2459868.500000000, A.D. 2022-Oct-16 00:00:00.0000,  1.376385536522792E+08,  5.741510048022022E+07,  3.673525256016403E+05,-1.20E+01,  2.791938599564190E+01,-6.07E-02,  4.974580392105445E+02,  1.491341683267895E+08,-3.56E-01
2459869.500000000, A.D. 2022-Oct-17 00:00:00.0000,  1.365779975764192E+08,  5.981833369362921E+07,  3.618041500917710E+05,-1.25E+01,  2.770953800873894E+01,-6.77E-02,  4.973564079956326E+02,  1.491037000550616E+08,-3.49E-01
2459870.500000000, A.D. 2022-Oct-18 00:00:00.0000,  1.354757662122923E+08,  6.220305531906578E+07,  3.556649736383371E+05,-1.30E+01,  2.749089474336931E+01,-7.44E-02,  4.972570298572506E+02,  1.490739072386845E+08,-3.41E-01
2459871.500000000, A.D. 2022-Oct-19 00:00:00.0000,  1.343322019889674E+08,  6.456850992249078E+07,  3.489525938916653E+05,-1.35E+01,  2.726355678883424E+01,-8.09E-02,  4.971599645844898E+02,  1.490448078019771E+08,-3.33E-01
2459872.500000000, A.D. 2022-Oct-20 00:00:00.0000,  1.331476610086044E+08,  6.691395021193568E+07,  3.416851506569460E+05,-1.39E+01,  2.702761734990012E+01,-8.73E-02,  4.970652695346623E+02,  1.490164189402289E+08,-3.24E-01
2459873.500000000, A.D. 2022-Oct-21 00:00:00.0000,  1.319225122105474E+08,  6.923863738024211E+07,  3.338820726126991E+05,-1.44E+01,  2.678317848829072E+01,-9.33E-02,  4.969729981039401E+02,  1.489887566612095E+08,-3.16E-01
2459874.500000000, A.D. 2022-Oct-22 00:00:00.0000,  1.306571373936374E+08,  7.154184172132844E+07,  3.255633430432118E+05,-1.49E+01,  2.653034816392562E+01,-9.92E-02,  4.968832012923978E+02,  1.489618362543567E+08,-3.07E-01
2459875.500000000, A.D. 2022-Oct-23 00:00:00.0000,  1.293519310290985E+08,  7.382284298323333E+07,  3.167493016750701E+05,-1.53E+01,  2.626923431656022E+01,-1.05E-01,  4.967959283366962E+02,  1.489356724804500E+08,-2.98E-01
2459876.500000000, A.D. 2022-Oct-24 00:00:00.0000,  1.280072997794219E+08,  7.608092974718069E+07,  3.074611881649159E+05,-1.58E+01,  2.599993974747389E+01,-1.10E-01,  4.967112248990278E+02,  1.489102790286703E+08,-2.89E-01
2459877.500000000, A.D. 2022-Oct-25 00:00:00.0000,  1.266236624468408E+08,  7.831540015097870E+07,  2.977203265924156E+05,-1.62E+01,  2.572257739170717E+01,-1.15E-01,  4.966291346355943E+02,  1.488856689868177E+08,-2.80E-01
2459878.500000000, A.D. 2022-Oct-26 00:00:00.0000,  1.252014492667917E+08,  8.052556218002605E+07,  2.875493779340535E+05,-1.67E+01,  2.543726440872788E+01,-1.20E-01,  4.965496983088542E+02,  1.488618545751699E+08,-2.71E-01
2459879.500000000, A.D. 2022-Oct-27 00:00:00.0000,  1.237411045196798E+08,  8.271074535076915E+07,  2.769695329185538E+05,-1.71E+01,  2.514447305707986E+01,-1.25E-01,  4.964729833304775E+02,  1.488388560032369E+08,-2.61E-01
2459880.500000000, A.D. 2022-Oct-28 00:00:00.0000,  1.222430828134189E+08,  8.487028490476023E+07,  2.660031648369320E+05,-1.76E+01,  2.484358961561410E+01,-1.29E-01,  4.963990465185099E+02,  1.488166903046404E+08,-2.52E-01
2459881.500000000, A.D. 2022-Oct-29 00:00:00.0000,  1.207078444278005E+08,  8.700349836567518E+07,  2.546739859603681E+05,-1.80E+01,  2.453509161407882E+01,-1.33E-01,  4.963278753829022E+02,  1.487953537349579E+08,-2.42E-01
2459882.500000000, A.D. 2022-Oct-30 00:00:00.0000,  1.191358644967387E+08,  8.910973265396129E+07,  2.430048357483335E+05,-1.84E+01,  2.421909110757634E+01,-1.37E-01,  4.962595015877386E+02,  1.487748557868430E+08,-2.32E-01
2459883.500000000, A.D. 2022-Oct-31 00:00:00.0000,  1.175276288151817E+08,  9.118834454416047E+07,  2.310183405219875E+05,-1.88E+01,  2.389570238723154E+01,-1.40E-01,  4.961939544089005E+02,  1.487552052369843E+08,-2.23E-01
2459884.500000000, A.D. 2022-Nov-01 00:00:00.0000,  1.158836333743230E+08,  9.323870062396555E+07,  2.187368485198840E+05,-1.92E+01,  2.356503670938248E+01,-1.44E-01,  4.961312598452877E+02,  1.487364098796555E+08,-2.13E-01
2459885.500000000, A.D. 2022-Nov-02 00:00:00.0000,  1.142043850990703E+08,  9.526017677956571E+07,  2.061830468752161E+05,-1.96E+01,  2.322720796672600E+01,-1.47E-01,  4.960714418182453E+02,  1.487184768862957E+08,-2.03E-01
2459886.500000000, A.D. 2022-Nov-03 00:00:00.0000,  1.124904002384925E+08,  9.725215899696463E+07,  1.933787305713147E+05,-2.00E+01,  2.288232538516261E+01,-1.50E-01,  4.960145199324917E+02,  1.487014121342517E+08,-1.92E-01
2459887.500000000, A.D. 2022-Nov-04 00:00:00.0000,  1.107422049975698E+08,  9.921404264876962E+07,  1.803453156543523E+05,-2.04E+01,  2.253049995272221E+01,-1.52E-01,  4.959605099576753E+02,  1.486852203511449E+08,-1.82E-01
2459888.500000000, A.D. 2022-Nov-05 00:00:00.0000,  1.089603352597306E+08,  1.011452325945284E+08,  1.671039155239761E+05,-2.08E+01,  2.217184136798304E+01,-1.54E-01,  4.959094235296052E+02,  1.486699050253034E+08,-1.72E-01
2459889.500000000, A.D. 2022-Nov-06 00:00:00.0000,  1.071453361251795E+08,  1.030451431959872E+08,  1.536751999088675E+05,-2.12E+01,  2.180645923728357E+01,-1.56E-01,  4.958612672391271E+02,  1.486554681326128E+08,-1.62E-01
2459890.500000000, A.D. 2022-Nov-07 00:00:00.0000,  1.052977617049619E+08,  1.049131983073950E+08,  1.400792209463865E+05,-2.16E+01,  2.143446388485900E+01,-1.58E-01,  4.958160423215145E+02,  1.486419100433988E+08,-1.52E-01
2459891.500000000, A.D. 2022-Nov-08 00:00:00.0000,  1.034181753499838E+08,  1.067488312519762E+08,  1.263359569289684E+05,-2.19E+01,  2.105596461062881E+01,-1.60E-01,  4.957737453154600E+02,  1.486292297199878E+08,-1.42E-01
2459892.500000000, A.D. 2022-Nov-09 00:00:00.0000,  1.015071485005825E+08,  1.085514852966347E+08,  1.124648413346335E+05,-2.23E+01,  2.067108380496617E+01,-1.61E-01,  4.957343666685947E+02,  1.486174242986513E+08,-1.32E-01
2459893.500000000, A.D. 2022-Nov-10 00:00:00.0000,  9.956526130574451E+07,  1.103206141707758E+08,  9.848498209413886E+04,-2.27E+01,  2.027994052334276E+01,-1.62E-01,  4.956978937637945E+02,  1.486064899968708E+08,-1.22E-01
2459894.500000000, A.D. 2022-Nov-11 00:00:00.0000,  9.759310206800391E+07,  1.120556824186080E+08,  8.441534674312174E+04,-2.30E+01,  1.988266488639957E+01,-1.63E-01,  4.956643108588119E+02,  1.485964220952393E+08,-1.12E-01
2459895.500000000, A.D. 2022-Nov-12 00:00:00.0000,  9.559126742875171E+07,  1.137561658180989E+08,  7.027462090690434E+04,-2.33E+01,  1.947938746198746E+01,-1.64E-01,  4.956336009486596E+02,  1.485872154957898E+08,-1.02E-01
2459896.500000000, A.D. 2022-Nov-13 00:00:00.0000,  9.356036281106928E+07,  1.154215514699279E+08,  5.608080870959908E+04,-2.37E+01,  1.907023844129699E+01,-1.65E-01,  4.956057472927275E+02,  1.485788651798136E+08,-9.17E-02
2459897.500000000, A.D. 2022-Nov-14 00:00:00.0000,  9.150100206594008E+07,  1.170513376042753E+08,  4.185178078705072E+04,-2.40E+01,  1.865534515503517E+01,-1.65E-01,  4.955807323901282E+02,  1.485713659006767E+08,-8.19E-02
2459898.500000000, A.D. 2022-Nov-15 00:00:00.0000,  8.941380863432604E+07,  1.186450333996859E+08,  2.760456042106450E+04,-2.43E+01,  1.823483491766732E+01,-1.65E-01,  4.955585400078152E+02,  1.485647127918343E+08,-7.21E-02
2459899.500000000, A.D. 2022-Nov-16 00:00:00.0000,  8.729941351654111E+07,  1.202021587851145E+08,  1.335591060879827E+04,-2.46E+01,  1.780882885738070E+01,-1.65E-01,  4.955391504653248E+02,  1.485588999532316E+08,-6.24E-02
2459900.500000000, A.D. 2022-Nov-17 00:00:00.0000,  8.515845588218182E+07,  1.217222442978344E+08,-8.78E+02,-2.49E+01,  1.737745012266183E+01,-1.65E-01,  4.955225415829836E+02,  1.485539207355698E+08,-5.28E-02
2459901.500000000, A.D. 2022-Nov-18 00:00:00.0000,  8.299158284227610E+07,  1.232048311029358E+08,-1.51E+04,-2.52E+01,  1.694082412570478E+01,-1.64E-01,  4.955086882497530E+02,  1.485497676107492E+08,-4.33E-02
2459902.500000000, A.D. 2022-Nov-19 00:00:00.0000,  8.079944904237586E+07,  1.246494710190141E+08,-2.92E+04,-2.55E+01,  1.649907163458166E+01,-1.64E-01,  4.954975616904970E+02,  1.485464319522007E+08,-3.39E-02
2459903.500000000, A.D. 2022-Nov-20 00:00:00.0000,  7.858271634782562E+07,  1.260557269534501E+08,-4.33E+04,-2.58E+01,  1.605232741223653E+01,-1.63E-01,  4.954891301198065E+02,  1.485439042308986E+08,-2.46E-02
2459904.500000000, A.D. 2022-Nov-21 00:00:00.0000,  7.634205350738981E+07,  1.274231731434381E+08,-5.74E+04,-2.61E+01,  1.560071925946826E+01,-1.62E-01,  4.954833589197399E+02,  1.485421740686450E+08,-1.55E-02
2459905.500000000, A.D. 2022-Nov-22 00:00:00.0000,  7.407813667178331E+07,  1.287513949481972E+08,-7.13E+04,-2.63E+01,  1.514437878950529E+01,-1.61E-01,  4.954802110258328E+02,  1.485412303537931E+08,-6.42E-03
2459906.500000000, A.D. 2022-Nov-23 00:00:00.0000,  7.179164819151317E+07,  1.300399894709516E+08,-8.51E+04,-2.66E+01,  1.468344443521756E+01,-1.59E-01,  4.954796467039804E+02,  1.485410611743579E+08,  2.477625163146734E-03
2459907.500000000, A.D. 2022-Nov-24 00:00:00.0000,  6.948327703727672E+07,  1.312885657919150E+08,-9.88E+04,-2.68E+01,  1.421805376237014E+01,-1.58E-01,  4.954816251277107E+02,  1.485416542908709E+08,  1.122720648213907E-02
2459908.500000000, A.D. 2022-Nov-25 00:00:00.0000,  6.715371860419269E+07,  1.324967449159056E+08,-1.12E+05,-2.71E+01,  1.374834797052659E+01,-1.56E-01,  4.954861040204899E+02,  1.485429970291464E+08,  1.982988953751977E-02
2459909.500000000, A.D. 2022-Nov-26 00:00:00.0000,  6.480367456343249E+07,  1.336641601655940E+08,-1.26E+05,-2.73E+01,  1.327446965998875E+01,-1.55E-01,  4.954930406888762E+02,  1.485450765900122E+08,  2.828307298442264E-02
2459910.500000000, A.D. 2022-Nov-27 00:00:00.0000,  6.243385262330324E+07,  1.347904571958905E+08,-1.39E+05,-2.75E+01,  1.279656084726304E+01,-1.53E-01,  4.955023918218108E+02,  1.485478799891397E+08,  3.658504723366415E-02
2459911.500000000, A.D. 2022-Nov-28 00:00:00.0000,  6.004496645171117E+07,  1.358752940267009E+08,-1.52E+05,-2.78E+01,  1.231476719070600E+01,-1.51E-01,  4.955141135703648E+02,  1.485513940809508E+08,  4.473515896798626E-02
2459912.500000000, A.D. 2022-Nov-29 00:00:00.0000,  5.763773578464751E+07,  1.369183412555483E+08,-1.65E+05,-2.80E+01,  1.182923385780226E+01,-1.48E-01,  4.955281623841512E+02,  1.485556058093678E+08,  5.273340686210615E-02
2459913.500000000, A.D. 2022-Nov-30 00:00:00.0000,  5.521288572454289E+07,  1.379192821503156E+08,-1.78E+05,-2.82E+01,  1.134010758163186E+01,-1.46E-01,  4.955444943878273E+02,  1.485605020208939E+08,  6.057938554841764E-02
2459914.500000000, A.D. 2022-Dec-01 00:00:00.0000,  5.277114688774044E+07,  1.388778125245893E+08,-1.90E+05,-2.84E+01,  1.084753349913844E+01,-1.44E-01,  4.955630652619733E+02,  1.485660694289014E+08,  6.827027199878498E-02
2459915.500000000, A.D. 2022-Dec-02 00:00:00.0000,  5.031325507694489E+07,  1.397936409698998E+08,-2.03E+05,-2.85E+01,  1.035166126755857E+01,-1.41E-01,  4.955838305693066E+02,  1.485722947114280E+08,  7.580747943091823E-02
2459916.500000000, A.D. 2022-Dec-03 00:00:00.0000,  4.783995123198159E+07,  1.406664887177780E+08,-2.15E+05,-2.87E+01,  9.852634681531127E+00,-1.38E-01,  4.956067452765277E+02,  1.485791643678301E+08,  8.318590893048558E-02
2459917.500000000, A.D. 2022-Dec-04 00:00:00.0000,  4.535198111612812E+07,  1.414960895231531E+08,-2.27E+05,-2.89E+01,  9.350600017019477E+00,-1.36E-01,  4.956317630034637E+02,  1.485866644936818E+08,  9.040221014896994E-02
2459918.500000000, A.D. 2022-Dec-05 00:00:00.0000,  4.285009524467109E+07,  1.422821900355151E+08,-2.38E+05,-2.90E+01,  8.845708162048147E+00,-1.33E-01,  4.956588370975875E+02,  1.485947811029073E+08,  9.745604639940661E-02
2459919.500000000, A.D. 2022-Dec-06 00:00:00.0000,  4.033504843822741E+07,  1.430245497794585E+08,-2.49E+05,-2.92E+01,  8.338105164617845E+00,-1.30E-01,  4.956879200916754E+02,  1.486034999651909E+08,  1.043401828611926E-01
2459920.500000000, A.D. 2022-Dec-07 00:00:00.0000,  3.780759911663752E+07,  1.437229408659198E+08,-2.61E+05,-2.93E+01,  7.827940452400831E+00,-1.26E-01,  4.957189621720177E+02,  1.486128061467582E+08,  1.110511131949290E-01
2459921.500000000, A.D. 2022-Dec-08 00:00:00.0000,  3.526850931644647E+07,  1.443771484775770E+08,-2.71E+05,-2.95E+01,  7.315365962526556E+00,-1.23E-01,  4.957519128653730E+02,  1.486226845161119E+08,  1.175862377603354E-01
2459922.500000000, A.D. 2022-Dec-09 00:00:00.0000,  3.271854458898837E+07,  1.449869712825349E+08,-2.82E+05,-2.96E+01,  6.800540267807545E+00,-1.20E-01,  4.957867223823973E+02,  1.486331201467825E+08,  1.239506648089441E-01
2459923.500000000, A.D. 2022-Dec-10 00:00:00.0000,  3.015847354653191E+07,  1.455522214427916E+08,-2.92E+05,-2.97E+01,  6.283618511256683E+00,-1.16E-01,  4.958233413964426E+02,  1.486440982510127E+08,  1.301441185602248E-01
2459924.500000000, A.D. 2022-Dec-11 00:00:00.0000,  2.758906728638282E+07,  1.460727249492425E+08,-3.02E+05,-2.98E+01,  5.764765227393168E+00,-1.13E-01,  4.958617219005374E+02,  1.486556044366745E+08,  1.361765569424582E-01
2459925.500000000, A.D. 2022-Dec-12 00:00:00.0000,  2.501110029714676E+07,  1.465483218649440E+08,-3.11E+05,-2.99E+01,  5.244140118312525E+00,-1.09E-01,  4.959018187445300E+02,  1.486676251680931E+08,  1.420540276251274E-01
2459926.500000000, A.D. 2022-Dec-13 00:00:00.0000,  2.242534901455704E+07,  1.469788659971962E+08,-3.21E+05,-3.00E+01,  4.721904207202457E+00,-1.05E-01,  4.959435877240028E+02,  1.486801471931174E+08,  1.477836001635875E-01
2459927.500000000, A.D. 2022-Dec-14 00:00:00.0000,  1.983259358480443E+07,  1.473642251895479E+08,-3.30E+05,-3.00E+01,  4.198218110059062E+00,-1.01E-01,  4.959869875584455E+02,  1.486931581361618E+08,  1.533713105461822E-01
2459928.500000000, A.D. 2022-Dec-15 00:00:00.0000,  1.723361613002604E+07,  1.477042807689741E+08,-3.38E+05,-3.01E+01,  3.673235874194401E+00,-9.74E-02,  4.960319770307233E+02,  1.487066456406401E+08,  1.588156840934713E-01
2459929.500000000, A.D. 2022-Dec-16 00:00:00.0000,  1.462920093416761E+07,  1.479989275218815E+08,-3.46E+05,-3.02E+01,  3.147114098540305E+00,-9.34E-02,  4.960785150238611E+02,  1.487205973799933E+08,  1.641177435285470E-01
2459930.500000000, A.D. 2022-Dec-17 00:00:00.0000,  1.202013434903826E+07,  1.482480739250261E+08,-3.54E+05,-3.02E+01,  2.620012630468750E+00,-8.93E-02,  4.961265611944311E+02,  1.487350012595659E+08,  1.692813142333186E-01
2459931.500000000, A.D. 2022-Dec-18 00:00:00.0000,  9.407204169462150E+06,  1.484516419730866E+08,-3.62E+05,-3.03E+01,  2.092086078729234E+00,-8.51E-02,  4.961760751580030E+02,  1.487498451724105E+08,  1.743041354067074E-01
2459932.500000000, A.D. 2022-Dec-19 00:00:00.0000,  6.791199402828492E+06,  1.486095671402039E+08,-3.69E+05,-3.03E+01,  1.563492244032877E+00,-8.09E-02,  4.962270163321820E+02,  1.487651169522310E+08,  1.791872601295072E-01
2459933.500000000, A.D. 2022-Dec-20 00:00:00.0000,  4.172909858607709E+06,  1.487217987427544E+08,-3.76E+05,-3.03E+01,  1.034390069962133E+00,-7.66E-02,  4.962793450981329E+02,  1.487808047215995E+08,  1.839328419895490E-01
2459934.500000000, A.D. 2022-Dec-21 00:00:00.0000,  1.553125929561713E+06,  1.487882996873446E+08,-3.82E+05,-3.03E+01,  5.049388570892588E-01,-7.22E-02,  4.963330220181572E+02,  1.487968966573915E+08,  1.885435568534839E-01
2459935.500000000, A.D. 2022-Dec-22 00:00:00.0000,-1.07E+06,  1.488090468225360E+08,-3.88E+05,-3.03E+01,-2.47E-02,-6.78E-02,  4.963880090559874E+02,  1.488133813566207E+08,  1.930255364169197E-01
2459936.500000000, A.D. 2022-Dec-23 00:00:00.0000,-3.69E+06,  1.487840309773075E+08,-3.94E+05,-3.03E+01,-5.54E-01,-6.33E-02,  4.964442697666603E+02,  1.488302478933622E+08,  1.973834942842531E-01
2459937.500000000, A.D. 2022-Dec-24 00:00:00.0000,-6.31E+06,  1.487132569030867E+08,-3.99E+05,-3.03E+01,-1.08E+00,-5.88E-02,  4.965017691677589E+02,  1.488474857801510E+08,  2.016226625790118E-01
2459938.500000000, A.D. 2022-Dec-25 00:00:00.0000,-8.93E+06,  1.485967434592657E+08,-4.04E+05,-3.03E+01,-1.61E+00,-5.42E-02,  4.965604744202748E+02,  1.488650851721003E+08,  2.057528488347727E-01
2459939.500000000, A.D. 2022-Dec-26 00:00:00.0000,-1.15E+07,  1.484345236313837E+08,-4.09E+05,-3.03E+01,-2.14E+00,-4.96E-02,  4.966203549484734E+02,  1.488830369028353E+08,  2.097777719339255E-01
2459940.500000000, A.D. 2022-Dec-27 00:00:00.0000,-1.42E+07,  1.482266442279844E+08,-4.13E+05,-3.02E+01,-2.67E+00,-4.49E-02,  4.966813813671695E+02,  1.489013321628992E+08,  2.137079716394217E-01
2459941.500000000, A.D. 2022-Dec-28 00:00:00.0000,-1.68E+07,  1.479731663111925E+08,-4.16E+05,-3.02E+01,-3.20E+00,-4.02E-02,  4.967435271074185E+02,  1.489199629871226E+08,  2.175470317533013E-01
2459942.500000000, A.D. 2022-Dec-29 00:00:00.0000,-1.94E+07,  1.476741648731555E+08,-4.20E+05,-3.01E+01,-3.72E+00,-3.55E-02,  4.968067673496684E+02,  1.489389219347912E+08,  2.213038311911101E-01
2459943.500000000, A.D. 2022-Dec-30 00:00:00.0000,-2.20E+07,  1.473297286646769E+08,-4.23E+05,-3.00E+01,-4.25E+00,-3.07E-02,  4.968710785212638E+02,  1.489582019390007E+08,  2.249804270556426E-01
2459944.500000000, A.D. 2022-Dec-31 00:00:00.0000,-2.46E+07,  1.469399602433036E+08,-4.25E+05,-3.00E+01,-4.77E+00,-2.60E-02,  4.969364384814785E+02,  1.489777963621282E+08,  2.285822876286629E-01
2459945.500000000, A.D. 2023-Jan-01 00:00:00.0000,-2.71E+07,  1.465049758751299E+08,-4.27E+05,-2.99E+01,-5.30E+00,-2.12E-02,  4.970028262313640E+02,  1.489976989088475E+08,  2.321131685641944E-01
2459946.500000000, A.D. 2023-Jan-02 00:00:00.0000,-2.97E+07,  1.460249053578559E+08,-4.29E+05,-2.98E+01,-5.82E+00,-1.63E-02,  4.970702214704484E+02,  1.490179034932300E+08,  2.355735272560533E-01
2459947.500000000, A.D. 2023-Jan-03 00:00:00.0000,-3.23E+07,  1.454998918764856E+08,-4.30E+05,-2.97E+01,-6.34E+00,-1.15E-02,  4.971386038951282E+02,  1.490384040284089E+08,  2.389653018479472E-01
2459948.500000000, A.D. 2023-Jan-04 00:00:00.0000,-3.48E+07,  1.449300921644117E+08,-4.31E+05,-2.95E+01,-6.85E+00,-6.63E-03,  4.972079546701473E+02,  1.490591948677161E+08,  2.422936745166073E-01
2459949.500000000, A.D. 2023-Jan-05 00:00:00.0000,-3.74E+07,  1.443156764307651E+08,-4.31E+05,-2.94E+01,-7.37E+00,-1.76E-03,  4.972782561433801E+02,  1.490802707191775E+08,  2.455646321648981E-01
2459950.500000000, A.D. 2023-Jan-06 00:00:00.0000,-3.99E+07,  1.436568393045719E+08,-4.31E+05,-2.93E+01,-7.88E+00,  3.058979270824214E-03,  4.973495402165760E+02,  1.491016411466972E+08,  2.492734925492424E-01
2459951.500000000, A.D. 2023-Jan-07 00:00:00.0000,-4.24E+07,  1.429537887375627E+08,-4.30E+05,-2.92E+01,-8.39E+00,  7.934587941251792E-03,  4.974218417126484E+02,  1.491233165899218E+08,  2.524674189239494E-01
